"Data licence information","Data from Water Survey of Canada has been acquired from Environment Canada (https://www.ec.gc.ca/rhc-wsc/default.asp?lang=En&n=9018B5EC-1). This data is a copy of an official work that is published by the Government of Canada and the reproduction has not been produced in affiliation with or with the endorsement of the Government of Canada. For more information on the terms and conditions of the data please see: http://www.ec.gc.ca/default.asp?lang=En&n=12345678-1&xsl=mainhomeitem&xml=5830C36B-1773-4E3E-AF8C-B21F54633E0A. Any reliance you place upon the information contained here is your sole responsibility and strictly at your own risk. In no event will the original data custodian, BC Oil and Gas Commission, Ministry of Forests, Lands and Natural Resource Operations or Foundry Spatial Ltd. be liable for any loss or damage whatsoever, including without limitation, indirect or consequential loss or damage, arising from reliance upon the data or derived information."

"Name","Chehalis River Near Harrison Mills"
"Station id","08MG001"
"Network","Water Survey of Canada"
"Status","Current"
"Drainage area",383
"Operation","Not Available"
"Latitude",49.30033
"Longitude",-121.93756
"Description","Not Available"
"QA","1 - quality checked, 0 - unchecked quality"
"Date range","1911-2021"
"Drainage Area (km²)",383

"Analysis","Datetime","Value","QA"
"Discharge (m3/s)","2010-04-21 00:00:00",59.2000007629395,1
"Discharge (m3/s)","2010-04-22 00:00:00",49.2999992370605,1
"Discharge (m3/s)","2010-04-23 00:00:00",39.4000015258789,1
"Discharge (m3/s)","2010-04-24 00:00:00",41.5999984741211,1
"Discharge (m3/s)","2010-04-25 00:00:00",44.4000015258789,1
"Discharge (m3/s)","2010-04-26 00:00:00",36.2999992370605,1
"Discharge (m3/s)","2010-04-27 00:00:00",41.5,1
"Discharge (m3/s)","2010-04-28 00:00:00",44.0999984741211,1
"Discharge (m3/s)","2010-04-29 00:00:00",37.5,1
"Discharge (m3/s)","2010-04-30 00:00:00",34.0999984741211,1
"Discharge (m3/s)","2010-05-01 00:00:00",35.5,1
"Discharge (m3/s)","2010-05-02 00:00:00",38.5999984741211,1
"Discharge (m3/s)","2010-05-03 00:00:00",74.1999969482422,1
"Discharge (m3/s)","2010-05-04 00:00:00",45.9000015258789,1
"Discharge (m3/s)","2010-05-05 00:00:00",36.5,1
"Discharge (m3/s)","2010-05-06 00:00:00",31.7999992370605,1
"Discharge (m3/s)","2010-05-07 00:00:00",29.2999992370605,1
"Discharge (m3/s)","2010-05-08 00:00:00",27.3999996185303,1
"Discharge (m3/s)","2010-05-09 00:00:00",26.3999996185303,1
"Discharge (m3/s)","2010-05-10 00:00:00",26.6000003814697,1
"Discharge (m3/s)","2010-05-11 00:00:00",29.2000007629395,1
"Discharge (m3/s)","2010-05-12 00:00:00",33.0999984741211,1
"Discharge (m3/s)","2010-05-13 00:00:00",35.2000007629395,1
"Discharge (m3/s)","2010-05-14 00:00:00",39.7000007629395,1
"Discharge (m3/s)","2010-05-15 00:00:00",44.7000007629395,1
"Discharge (m3/s)","2010-05-16 00:00:00",48.5999984741211,1
"Discharge (m3/s)","2010-05-17 00:00:00",53.0999984741211,1
"Discharge (m3/s)","2010-05-18 00:00:00",59.9000015258789,1
"Discharge (m3/s)","2010-05-19 00:00:00",72.9000015258789,1
"Discharge (m3/s)","2010-05-20 00:00:00",73.3000030517578,1
"Discharge (m3/s)","2010-05-21 00:00:00",53.7000007629395,1
"Discharge (m3/s)","2010-05-22 00:00:00",40.0999984741211,1
"Discharge (m3/s)","2010-05-23 00:00:00",33.9000015258789,1
"Discharge (m3/s)","2010-05-24 00:00:00",29.7000007629395,1
"Discharge (m3/s)","2010-05-25 00:00:00",26.7000007629395,1
"Discharge (m3/s)","2010-05-26 00:00:00",26.7999992370605,1
"Discharge (m3/s)","2010-05-27 00:00:00",31.3999996185303,1
"Discharge (m3/s)","2010-05-28 00:00:00",45.0999984741211,1
"Discharge (m3/s)","2010-05-29 00:00:00",47.7999992370605,1
"Discharge (m3/s)","2010-05-30 00:00:00",46,1
"Discharge (m3/s)","2010-05-31 00:00:00",45.5,1
"Discharge (m3/s)","2010-06-01 00:00:00",54.7000007629395,1
"Discharge (m3/s)","2010-06-02 00:00:00",105,1
"Discharge (m3/s)","2010-06-03 00:00:00",128,1
"Discharge (m3/s)","2010-06-04 00:00:00",81.0999984741211,1
"Discharge (m3/s)","2010-06-05 00:00:00",59.7999992370605,1
"Discharge (m3/s)","2010-06-06 00:00:00",49.5999984741211,1
"Discharge (m3/s)","2010-06-07 00:00:00",53,1
"Discharge (m3/s)","2010-06-08 00:00:00",52.2999992370605,1
"Discharge (m3/s)","2010-06-09 00:00:00",54.9000015258789,1
"Discharge (m3/s)","2010-06-10 00:00:00",54.7999992370605,1
"Discharge (m3/s)","2010-06-11 00:00:00",51.5999984741211,1
"Discharge (m3/s)","2010-06-12 00:00:00",47.2000007629395,1
"Discharge (m3/s)","2010-06-13 00:00:00",46.0999984741211,1
"Discharge (m3/s)","2010-06-14 00:00:00",43.2000007629395,1
"Discharge (m3/s)","2010-06-15 00:00:00",38.7999992370605,1
"Discharge (m3/s)","2010-06-16 00:00:00",34.0999984741211,1
"Discharge (m3/s)","2010-06-17 00:00:00",31.8999996185303,1
"Discharge (m3/s)","2010-06-18 00:00:00",31.1000003814697,1
"Discharge (m3/s)","2010-06-19 00:00:00",31.8999996185303,1
"Discharge (m3/s)","2010-06-20 00:00:00",33.2000007629395,1
"Discharge (m3/s)","2010-06-21 00:00:00",32.4000015258789,1
"Discharge (m3/s)","2010-06-22 00:00:00",30.7999992370605,1
"Discharge (m3/s)","2010-06-23 00:00:00",29.8999996185303,1
"Discharge (m3/s)","2010-06-24 00:00:00",31.7000007629395,1
"Discharge (m3/s)","2010-06-25 00:00:00",31.7000007629395,1
"Discharge (m3/s)","2010-06-26 00:00:00",31.3999996185303,1
"Discharge (m3/s)","2010-06-27 00:00:00",30.7999992370605,1
"Discharge (m3/s)","2010-06-28 00:00:00",32.7000007629395,1
"Discharge (m3/s)","2010-06-29 00:00:00",31.8999996185303,1
"Discharge (m3/s)","2010-06-30 00:00:00",28.3999996185303,1
"Discharge (m3/s)","2010-07-01 00:00:00",24.8999996185303,1
"Discharge (m3/s)","2010-07-02 00:00:00",22,1
"Discharge (m3/s)","2010-07-03 00:00:00",19.7999992370605,1
"Discharge (m3/s)","2010-07-04 00:00:00",18.5,1
"Discharge (m3/s)","2010-07-05 00:00:00",18.7999992370605,1
"Discharge (m3/s)","2010-07-06 00:00:00",19.2999992370605,1
"Discharge (m3/s)","2010-07-07 00:00:00",21.6000003814697,1
"Discharge (m3/s)","2010-07-08 00:00:00",25.7999992370605,1
"Discharge (m3/s)","2010-07-09 00:00:00",29.2999992370605,1
"Discharge (m3/s)","2010-07-10 00:00:00",31.2000007629395,1
"Discharge (m3/s)","2010-07-11 00:00:00",31.2999992370605,1
"Discharge (m3/s)","2010-07-12 00:00:00",30.2999992370605,1
"Discharge (m3/s)","2010-07-13 00:00:00",27.5,1
"Discharge (m3/s)","2010-07-14 00:00:00",23.2000007629395,1
"Discharge (m3/s)","2010-07-15 00:00:00",20.8999996185303,1
"Discharge (m3/s)","2010-07-16 00:00:00",20.2999992370605,1
"Discharge (m3/s)","2010-07-17 00:00:00",19.5,1
"Discharge (m3/s)","2010-07-18 00:00:00",18.8999996185303,1
"Discharge (m3/s)","2010-07-19 00:00:00",18.2999992370605,1
"Discharge (m3/s)","2010-07-20 00:00:00",17.7999992370605,1
"Discharge (m3/s)","2010-07-21 00:00:00",17.7000007629395,1
"Discharge (m3/s)","2010-07-22 00:00:00",17.8999996185303,1
"Discharge (m3/s)","2010-07-23 00:00:00",17.2999992370605,1
"Discharge (m3/s)","2010-07-24 00:00:00",16.3999996185303,1
"Discharge (m3/s)","2010-07-25 00:00:00",16,1
"Discharge (m3/s)","2010-07-26 00:00:00",15.8000001907349,1
"Discharge (m3/s)","2010-07-27 00:00:00",15.6000003814697,1
"Discharge (m3/s)","2010-07-28 00:00:00",15.3999996185303,1
"Discharge (m3/s)","2010-07-29 00:00:00",14.6999998092651,1
"Discharge (m3/s)","2010-07-30 00:00:00",13.8999996185303,1
"Discharge (m3/s)","2010-07-31 00:00:00",13.1000003814697,1
"Discharge (m3/s)","2010-08-01 00:00:00",12.5,1
"Discharge (m3/s)","2010-08-02 00:00:00",12,1
"Discharge (m3/s)","2010-08-03 00:00:00",11.5,1
"Discharge (m3/s)","2010-08-04 00:00:00",11.6000003814697,1
"Discharge (m3/s)","2010-08-05 00:00:00",11.6000003814697,1
"Discharge (m3/s)","2010-08-06 00:00:00",11.5,1
"Discharge (m3/s)","2010-08-07 00:00:00",11.3999996185303,1
"Discharge (m3/s)","2010-08-08 00:00:00",11.3999996185303,1
"Discharge (m3/s)","2010-08-09 00:00:00",11,1
"Discharge (m3/s)","2010-08-10 00:00:00",10.6999998092651,1
"Discharge (m3/s)","2010-08-11 00:00:00",9.9399995803833,1
"Discharge (m3/s)","2010-08-12 00:00:00",9.39999961853027,1
"Discharge (m3/s)","2010-08-13 00:00:00",8.89999961853027,1
"Discharge (m3/s)","2010-08-14 00:00:00",8.5,1
"Discharge (m3/s)","2010-08-15 00:00:00",8.23999977111816,1
"Discharge (m3/s)","2010-08-16 00:00:00",8.09000015258789,1
"Discharge (m3/s)","2010-08-17 00:00:00",7.98000001907349,1
"Discharge (m3/s)","2010-08-18 00:00:00",7.73999977111816,1
"Discharge (m3/s)","2010-08-19 00:00:00",7.46000003814697,1
"Discharge (m3/s)","2010-08-20 00:00:00",7.28999996185303,1
"Discharge (m3/s)","2010-08-21 00:00:00",6.98000001907349,1
"Discharge (m3/s)","2010-08-22 00:00:00",6.71000003814697,1
"Discharge (m3/s)","2010-08-23 00:00:00",6.73999977111816,1
"Discharge (m3/s)","2010-08-24 00:00:00",6.3899998664856,1
"Discharge (m3/s)","2010-08-25 00:00:00",6.15000009536743,1
"Discharge (m3/s)","2010-08-26 00:00:00",6.07000017166138,1
"Discharge (m3/s)","2010-08-27 00:00:00",8.69999980926514,1
"Discharge (m3/s)","2010-08-28 00:00:00",7.67000007629395,1
"Discharge (m3/s)","2010-08-29 00:00:00",6.96000003814697,1
"Discharge (m3/s)","2010-08-30 00:00:00",6.53999996185303,1
"Discharge (m3/s)","2010-08-31 00:00:00",6.78999996185303,1
"Discharge (m3/s)","2010-09-01 00:00:00",11.3999996185303,1
"Discharge (m3/s)","2010-09-02 00:00:00",8.39999961853027,1
"Discharge (m3/s)","2010-09-03 00:00:00",7.17000007629395,1
"Discharge (m3/s)","2010-09-04 00:00:00",6.51999998092651,1
"Discharge (m3/s)","2010-09-05 00:00:00",6.3600001335144,1
"Discharge (m3/s)","2010-09-06 00:00:00",6.73999977111816,1
"Discharge (m3/s)","2010-09-07 00:00:00",7.73000001907349,1
"Discharge (m3/s)","2010-09-08 00:00:00",7.11999988555908,1
"Discharge (m3/s)","2010-09-09 00:00:00",8.46000003814697,1
"Discharge (m3/s)","2010-09-10 00:00:00",6.88000011444092,1
"Discharge (m3/s)","2010-09-11 00:00:00",7.30000019073486,1
"Discharge (m3/s)","2010-09-12 00:00:00",20.6000003814697,1
"Discharge (m3/s)","2010-09-13 00:00:00",27.2999992370605,1
"Discharge (m3/s)","2010-09-14 00:00:00",16.6000003814697,1
"Discharge (m3/s)","2010-09-15 00:00:00",13.3000001907349,1
"Discharge (m3/s)","2010-09-16 00:00:00",11.8000001907349,1
"Discharge (m3/s)","2010-09-17 00:00:00",10.8999996185303,1
"Discharge (m3/s)","2010-09-18 00:00:00",10.3000001907349,1
"Discharge (m3/s)","2010-09-19 00:00:00",18.3999996185303,1
"Discharge (m3/s)","2010-09-20 00:00:00",83.5,1
"Discharge (m3/s)","2010-09-21 00:00:00",89.9000015258789,1
"Discharge (m3/s)","2010-09-22 00:00:00",44.9000015258789,1
"Discharge (m3/s)","2010-09-23 00:00:00",31.7999992370605,1
"Discharge (m3/s)","2010-09-24 00:00:00",37.5999984741211,1
"Discharge (m3/s)","2010-09-25 00:00:00",30.7000007629395,1
"Discharge (m3/s)","2010-09-26 00:00:00",90.9000015258789,1
"Discharge (m3/s)","2010-09-27 00:00:00",90.5999984741211,1
"Discharge (m3/s)","2010-09-28 00:00:00",159,1
"Discharge (m3/s)","2010-09-29 00:00:00",79,1
"Discharge (m3/s)","2010-09-30 00:00:00",43.9000015258789,1
"Discharge (m3/s)","2010-10-01 00:00:00",31.1000003814697,1
"Discharge (m3/s)","2010-10-02 00:00:00",24.1000003814697,1
"Discharge (m3/s)","2010-10-03 00:00:00",19.5,1
"Discharge (m3/s)","2010-10-04 00:00:00",16.6000003814697,1
"Discharge (m3/s)","2010-10-05 00:00:00",14.5,1
"Discharge (m3/s)","2010-10-06 00:00:00",12.8000001907349,1
"Discharge (m3/s)","2010-10-07 00:00:00",11.6999998092651,1
"Discharge (m3/s)","2010-10-08 00:00:00",10.8999996185303,1
"Discharge (m3/s)","2010-10-09 00:00:00",17.6000003814697,1
"Discharge (m3/s)","2010-10-10 00:00:00",121,1
"Discharge (m3/s)","2010-10-11 00:00:00",54.7999992370605,1
"Discharge (m3/s)","2010-10-12 00:00:00",47,1
"Discharge (m3/s)","2010-10-13 00:00:00",35.2000007629395,1
"Discharge (m3/s)","2010-10-14 00:00:00",28.2000007629395,1
"Discharge (m3/s)","2010-10-15 00:00:00",22,1
"Discharge (m3/s)","2010-10-16 00:00:00",17,1
"Discharge (m3/s)","2010-10-17 00:00:00",14.8000001907349,1
"Discharge (m3/s)","2010-10-18 00:00:00",13.3000001907349,1
"Discharge (m3/s)","2010-10-19 00:00:00",12,1
"Discharge (m3/s)","2010-10-20 00:00:00",10.8999996185303,1
"Discharge (m3/s)","2010-10-21 00:00:00",9.92000007629395,1
"Discharge (m3/s)","2010-10-22 00:00:00",9.47000026702881,1
"Discharge (m3/s)","2010-10-23 00:00:00",10.1999998092651,1
"Discharge (m3/s)","2010-10-24 00:00:00",28,1
"Discharge (m3/s)","2010-10-25 00:00:00",86.1999969482422,1
"Discharge (m3/s)","2010-10-26 00:00:00",102,1
"Discharge (m3/s)","2010-10-27 00:00:00",54.7000007629395,1
"Discharge (m3/s)","2010-10-28 00:00:00",40.4000015258789,1
"Discharge (m3/s)","2010-10-29 00:00:00",40.4000015258789,1
"Discharge (m3/s)","2010-10-30 00:00:00",36,1
"Discharge (m3/s)","2010-10-31 00:00:00",49.2999992370605,1
"Discharge (m3/s)","2010-11-01 00:00:00",204,1
"Discharge (m3/s)","2010-11-02 00:00:00",178,1
"Discharge (m3/s)","2010-11-03 00:00:00",87.5,1
"Discharge (m3/s)","2010-11-04 00:00:00",53.5999984741211,1
"Discharge (m3/s)","2010-11-05 00:00:00",40.0999984741211,1
"Discharge (m3/s)","2010-11-06 00:00:00",35.0999984741211,1
"Discharge (m3/s)","2010-11-07 00:00:00",50.5999984741211,1
"Discharge (m3/s)","2010-11-08 00:00:00",53.9000015258789,1
"Discharge (m3/s)","2010-11-09 00:00:00",44.2999992370605,1
"Discharge (m3/s)","2010-11-10 00:00:00",34.5,1
"Discharge (m3/s)","2010-11-11 00:00:00",29.2000007629395,1
"Discharge (m3/s)","2010-11-12 00:00:00",32.2000007629395,1
"Discharge (m3/s)","2010-11-13 00:00:00",27.1000003814697,1
"Discharge (m3/s)","2010-11-14 00:00:00",28,1
"Discharge (m3/s)","2010-11-15 00:00:00",57,1
"Discharge (m3/s)","2010-11-16 00:00:00",84.4000015258789,1
"Discharge (m3/s)","2010-11-17 00:00:00",63.9000015258789,1
"Discharge (m3/s)","2010-11-18 00:00:00",51.9000015258789,1
"Discharge (m3/s)","2010-11-19 00:00:00",39.5999984741211,1
"Discharge (m3/s)","2010-11-20 00:00:00",32,1
"Discharge (m3/s)","2010-11-21 00:00:00",27,1
"Discharge (m3/s)","2010-11-22 00:00:00",22.3999996185303,1
"Discharge (m3/s)","2010-11-23 00:00:00",18.6000003814697,1
"Discharge (m3/s)","2010-11-24 00:00:00",17.2999992370605,1
"Discharge (m3/s)","2010-11-25 00:00:00",16.2999992370605,1
"Discharge (m3/s)","2010-11-26 00:00:00",18,1
"Discharge (m3/s)","2010-11-27 00:00:00",19.2000007629395,1
"Discharge (m3/s)","2010-11-28 00:00:00",16.7000007629395,1
"Discharge (m3/s)","2010-11-29 00:00:00",15.1999998092651,1
"Discharge (m3/s)","2010-11-30 00:00:00",24.7999992370605,1
"Discharge (m3/s)","2010-12-01 00:00:00",34.2000007629395,1
"Discharge (m3/s)","2010-12-02 00:00:00",22.7999992370605,1
"Discharge (m3/s)","2010-12-03 00:00:00",19.2000007629395,1
"Discharge (m3/s)","2010-12-04 00:00:00",16.8999996185303,1
"Discharge (m3/s)","2010-12-05 00:00:00",15,1
"Discharge (m3/s)","2010-12-06 00:00:00",14,1
"Discharge (m3/s)","2010-12-07 00:00:00",15,1
"Discharge (m3/s)","2010-12-08 00:00:00",75.8000030517578,1
"Discharge (m3/s)","2010-12-09 00:00:00",108,1
"Discharge (m3/s)","2010-12-10 00:00:00",66.9000015258789,1
"Discharge (m3/s)","2010-12-11 00:00:00",50.7000007629395,1
"Discharge (m3/s)","2010-12-12 00:00:00",281,1
"Discharge (m3/s)","2010-12-13 00:00:00",164,1
"Discharge (m3/s)","2010-12-14 00:00:00",106,1
"Discharge (m3/s)","2010-12-15 00:00:00",71.5,1
"Discharge (m3/s)","2010-12-16 00:00:00",49.4000015258789,1
"Discharge (m3/s)","2010-12-17 00:00:00",38.5999984741211,1
"Discharge (m3/s)","2010-12-18 00:00:00",33,1
"Discharge (m3/s)","2010-12-19 00:00:00",28.3999996185303,1
"Discharge (m3/s)","2010-12-20 00:00:00",24.6000003814697,1
"Discharge (m3/s)","2010-12-21 00:00:00",22.2000007629395,1
"Discharge (m3/s)","2010-12-22 00:00:00",20.7000007629395,1
"Discharge (m3/s)","2010-12-23 00:00:00",21.6000003814697,1
"Discharge (m3/s)","2010-12-24 00:00:00",43.2999992370605,1
"Discharge (m3/s)","2010-12-25 00:00:00",103,1
"Discharge (m3/s)","2010-12-26 00:00:00",87.4000015258789,1
"Discharge (m3/s)","2010-12-27 00:00:00",66.1999969482422,1
"Discharge (m3/s)","2010-12-28 00:00:00",53.5999984741211,1
"Discharge (m3/s)","2010-12-29 00:00:00",41.0999984741211,1
"Discharge (m3/s)","2010-12-30 00:00:00",32,1
"Discharge (m3/s)","2010-12-31 00:00:00",26.6000003814697,1
"Discharge (m3/s)","2011-01-01 00:00:00",23.2999992370605,1
"Discharge (m3/s)","2011-01-02 00:00:00",20.6000003814697,1
"Discharge (m3/s)","2011-01-03 00:00:00",18.6000003814697,1
"Discharge (m3/s)","2011-01-04 00:00:00",17.2000007629395,1
"Discharge (m3/s)","2011-01-05 00:00:00",17.1000003814697,1
"Discharge (m3/s)","2011-01-06 00:00:00",32.0999984741211,1
"Discharge (m3/s)","2011-01-07 00:00:00",110,1
"Discharge (m3/s)","2011-01-08 00:00:00",54,1
"Discharge (m3/s)","2011-01-09 00:00:00",35,1
"Discharge (m3/s)","2011-01-10 00:00:00",28.3999996185303,1
"Discharge (m3/s)","2011-01-11 00:00:00",24.7000007629395,1
"Discharge (m3/s)","2011-01-12 00:00:00",24.1000003814697,1
"Discharge (m3/s)","2011-01-13 00:00:00",74.3000030517578,1
"Discharge (m3/s)","2011-01-14 00:00:00",283,1
"Discharge (m3/s)","2011-01-15 00:00:00",215,1
"Discharge (m3/s)","2011-01-16 00:00:00",322,1
"Discharge (m3/s)","2011-01-17 00:00:00",305,1
"Discharge (m3/s)","2011-01-18 00:00:00",148,1
"Discharge (m3/s)","2011-01-19 00:00:00",82,1
"Discharge (m3/s)","2011-01-20 00:00:00",55.5,1
"Discharge (m3/s)","2011-01-21 00:00:00",47.2999992370605,1
"Discharge (m3/s)","2011-01-22 00:00:00",42.5999984741211,1
"Discharge (m3/s)","2011-01-23 00:00:00",36,1
"Discharge (m3/s)","2011-01-24 00:00:00",42.5,1
"Discharge (m3/s)","2011-01-25 00:00:00",46.2999992370605,1
"Discharge (m3/s)","2011-01-26 00:00:00",39.7999992370605,1
"Discharge (m3/s)","2011-01-27 00:00:00",35.5999984741211,1
"Discharge (m3/s)","2011-01-28 00:00:00",36.7999992370605,1
"Discharge (m3/s)","2011-01-29 00:00:00",74,1
"Discharge (m3/s)","2011-01-30 00:00:00",44,1
"Discharge (m3/s)","2011-01-31 00:00:00",33.0999984741211,1
"Discharge (m3/s)","2011-02-01 00:00:00",28.2999992370605,1
"Discharge (m3/s)","2011-02-02 00:00:00",25.1000003814697,1
"Discharge (m3/s)","2011-02-03 00:00:00",24.6000003814697,1
"Discharge (m3/s)","2011-02-04 00:00:00",77.0999984741211,1
"Discharge (m3/s)","2011-02-05 00:00:00",61.2000007629395,1
"Discharge (m3/s)","2011-02-06 00:00:00",44.9000015258789,1
"Discharge (m3/s)","2011-02-07 00:00:00",85.9000015258789,1
"Discharge (m3/s)","2011-02-08 00:00:00",44.5999984741211,1
"Discharge (m3/s)","2011-02-09 00:00:00",31.8999996185303,1
"Discharge (m3/s)","2011-02-10 00:00:00",27.2000007629395,1
"Discharge (m3/s)","2011-02-11 00:00:00",25.2000007629395,1
"Discharge (m3/s)","2011-02-12 00:00:00",50.4000015258789,1
"Discharge (m3/s)","2011-02-13 00:00:00",50.5999984741211,1
"Discharge (m3/s)","2011-02-14 00:00:00",54.4000015258789,1
"Discharge (m3/s)","2011-02-15 00:00:00",63.5,1
"Discharge (m3/s)","2011-02-16 00:00:00",41.9000015258789,1
"Discharge (m3/s)","2011-02-17 00:00:00",34.4000015258789,1
"Discharge (m3/s)","2011-02-18 00:00:00",29.1000003814697,1
"Discharge (m3/s)","2011-02-19 00:00:00",24.8999996185303,1
"Discharge (m3/s)","2011-02-20 00:00:00",21.7000007629395,1
"Discharge (m3/s)","2011-02-21 00:00:00",19.6000003814697,1
"Discharge (m3/s)","2011-02-22 00:00:00",18,1
"Discharge (m3/s)","2011-02-23 00:00:00",16.6000003814697,1
"Discharge (m3/s)","2011-02-24 00:00:00",14.5,1
"Discharge (m3/s)","2011-02-25 00:00:00",12.8999996185303,1
"Discharge (m3/s)","2011-02-26 00:00:00",12.8000001907349,1
"Discharge (m3/s)","2011-02-27 00:00:00",12.8999996185303,1
"Discharge (m3/s)","2011-02-28 00:00:00",13.3999996185303,1
"Discharge (m3/s)","2011-03-01 00:00:00",12.6000003814697,1
"Discharge (m3/s)","2011-03-02 00:00:00",14.1999998092651,1
"Discharge (m3/s)","2011-03-03 00:00:00",15,1
"Discharge (m3/s)","2011-03-04 00:00:00",13.8000001907349,1
"Discharge (m3/s)","2011-03-05 00:00:00",14.1999998092651,1
"Discharge (m3/s)","2011-03-06 00:00:00",13.8999996185303,1
"Discharge (m3/s)","2011-03-07 00:00:00",12.6999998092651,1
"Discharge (m3/s)","2011-03-08 00:00:00",12.1000003814697,1
"Discharge (m3/s)","2011-03-09 00:00:00",19.3999996185303,1
"Discharge (m3/s)","2011-03-10 00:00:00",36.4000015258789,1
"Discharge (m3/s)","2011-03-11 00:00:00",42.2999992370605,1
"Discharge (m3/s)","2011-03-12 00:00:00",36.5999984741211,1
"Discharge (m3/s)","2011-03-13 00:00:00",45.0999984741211,1
"Discharge (m3/s)","2011-03-14 00:00:00",81.9000015258789,1
"Discharge (m3/s)","2011-03-15 00:00:00",74,1
"Discharge (m3/s)","2011-03-16 00:00:00",89.9000015258789,1
"Discharge (m3/s)","2011-03-17 00:00:00",55.7000007629395,1
"Discharge (m3/s)","2011-03-18 00:00:00",40.5999984741211,1
"Discharge (m3/s)","2011-03-19 00:00:00",34.0999984741211,1
"Discharge (m3/s)","2011-03-20 00:00:00",29.5,1
"Discharge (m3/s)","2011-03-21 00:00:00",26.7999992370605,1
"Discharge (m3/s)","2011-03-22 00:00:00",26.6000003814697,1
"Discharge (m3/s)","2011-03-23 00:00:00",24.1000003814697,1
"Discharge (m3/s)","2011-03-24 00:00:00",22.3999996185303,1
"Discharge (m3/s)","2011-03-25 00:00:00",23,1
"Discharge (m3/s)","2011-03-26 00:00:00",22.7000007629395,1
"Discharge (m3/s)","2011-03-27 00:00:00",22.5,1
"Discharge (m3/s)","2011-03-28 00:00:00",24.1000003814697,1
"Discharge (m3/s)","2011-03-29 00:00:00",29.7000007629395,1
"Discharge (m3/s)","2011-03-30 00:00:00",86.9000015258789,1
"Discharge (m3/s)","2011-03-31 00:00:00",194,1
"Discharge (m3/s)","2011-04-01 00:00:00",107,1
"Discharge (m3/s)","2011-04-02 00:00:00",73.6999969482422,1
"Discharge (m3/s)","2011-04-03 00:00:00",51.7999992370605,1
"Discharge (m3/s)","2011-04-04 00:00:00",47.2999992370605,1
"Discharge (m3/s)","2011-04-05 00:00:00",45.2999992370605,1
"Discharge (m3/s)","2011-04-06 00:00:00",44.0999984741211,1
"Discharge (m3/s)","2011-04-07 00:00:00",34.9000015258789,1
"Discharge (m3/s)","2011-04-08 00:00:00",30.2000007629395,1
"Discharge (m3/s)","2011-04-09 00:00:00",26.7999992370605,1
"Discharge (m3/s)","2011-04-10 00:00:00",30,1
"Discharge (m3/s)","2011-04-11 00:00:00",50.4000015258789,1
"Discharge (m3/s)","2011-04-12 00:00:00",36,1
"Discharge (m3/s)","2011-04-13 00:00:00",31.6000003814697,1
"Discharge (m3/s)","2011-04-14 00:00:00",32.7999992370605,1
"Discharge (m3/s)","2011-04-15 00:00:00",30.2000007629395,1
"Discharge (m3/s)","2011-04-16 00:00:00",28.7999992370605,1
"Discharge (m3/s)","2011-04-17 00:00:00",26.2999992370605,1
"Discharge (m3/s)","2011-04-18 00:00:00",23.3999996185303,1
"Discharge (m3/s)","2011-04-19 00:00:00",21.7999992370605,1
"Discharge (m3/s)","2011-04-20 00:00:00",20.2000007629395,1
"Discharge (m3/s)","2011-04-21 00:00:00",18.7999992370605,1
"Discharge (m3/s)","2011-04-22 00:00:00",17.7000007629395,1
"Discharge (m3/s)","2011-04-23 00:00:00",17.2999992370605,1
"Discharge (m3/s)","2011-04-24 00:00:00",18.7000007629395,1
"Discharge (m3/s)","2011-04-25 00:00:00",27.7999992370605,1
"Discharge (m3/s)","2011-04-26 00:00:00",35.7000007629395,1
"Discharge (m3/s)","2011-04-27 00:00:00",36.5,1
"Discharge (m3/s)","2011-04-28 00:00:00",37.2000007629395,1
"Discharge (m3/s)","2011-04-29 00:00:00",32.5999984741211,1
"Discharge (m3/s)","2011-04-30 00:00:00",29.1000003814697,1
"Discharge (m3/s)","2011-05-01 00:00:00",27.7999992370605,1
"Discharge (m3/s)","2011-05-02 00:00:00",34.7000007629395,1
"Discharge (m3/s)","2011-05-03 00:00:00",48.0999984741211,1
